"Date";"Open";"High";"Low";"Close";"Volume"
"2019-04-11";"143.80";"144.11";"143.07";"143.78";"2942090"
"2019-04-12";"144.26";"144.44";"143.70";"144.35";"2898901"
"2019-04-15";"144.40";"144.46";"143.27";"143.90";"3603196"
"2019-04-16";"144.40";"145.39";"144.02";"145.14";"6301773"
"2019-04-17";"137.37";"141.98";"136.26";"139.11";"12525807"
"2019-04-18";"139.00";"140.49";"138.70";"140.33";"4960067"
"2019-04-22";"139.42";"140.56";"138.48";"138.89";"4494533"
"2019-04-23";"139.15";"140.92";"138.94";"140.44";"4462253"
"2019-04-24";"140.60";"141.31";"139.78";"139.95";"2774955"
"2019-04-25";"139.70";"139.75";"137.71";"138.63";"2910215"
"2019-04-26";"139.34";"139.89";"138.81";"139.44";"2319898"
"2019-04-29";"139.15";"139.63";"138.81";"139.05";"2958335"
"2019-04-30";"139.11";"140.44";"138.68";"140.27";"4638857"
"2019-05-01";"140.55";"141.81";"140.17";"140.56";"3053763"
"2019-05-02";"140.50";"141.28";"139.41";"139.59";"3541537"
"2019-05-03";"139.70";"141.00";"139.63";"140.25";"2580339"
"2019-05-06";"138.30";"140.69";"137.90";"140.38";"2793857"
"2019-05-07";"139.15";"139.51";"136.19";"137.64";"4719975"
"2019-05-08";"137.77";"138.70";"137.13";"138.00";"3819109"
"2019-05-09";"134.89";"135.58";"133.03";"135.34";"4193032"
"2019-05-10";"134.88";"135.75";"132.42";"135.32";"3977806"
"2019-05-13";"133.28";"133.57";"130.96";"131.42";"4958122"
"2019-05-14";"131.82";"134.32";"131.68";"133.31";"3280574"
"2019-05-15";"132.59";"134.59";"132.37";"134.40";"2551105"
"2019-05-16";"134.74";"136.11";"134.64";"135.88";"3017476"
"2019-05-17";"134.68";"135.41";"133.94";"134.32";"2619243"
"2019-05-20";"133.53";"135.43";"132.93";"135.12";"3264658"
"2019-05-21";"136.12";"137.06";"135.79";"136.45";"2503622"
"2019-05-22";"136.00";"136.75";"135.71";"136.35";"1849926"
"2019-05-23";"135.13";"135.13";"130.44";"132.39";"5343562"
"2019-05-24";"133.53";"134.25";"131.59";"132.28";"2596271"
"2019-05-28";"132.13";"132.64";"130.27";"130.46";"4909222"
"2019-05-29";"130.00";"130.28";"128.32";"129.69";"3679128"
"2019-05-30";"129.74";"129.97";"128.93";"129.57";"2742881"
"2019-05-31";"128.44";"128.44";"126.85";"126.99";"3539360"
"2019-06-03";"127.10";"128.56";"127.06";"128.27";"4267136"
"2019-06-04";"129.56";"132.74";"129.09";"132.69";"3913555"
"2019-06-05";"133.38";"133.61";"130.47";"131.49";"3161654"
"2019-06-06";"132.19";"132.65";"130.90";"132.22";"2298289"
"2019-06-07";"132.47";"134.72";"132.21";"133.31";"2553451"
"2019-06-10";"134.38";"135.35";"133.91";"134.74";"2911434"
"2019-06-11";"135.32";"136.46";"135.05";"135.95";"3407478"
"2019-06-12";"135.56";"135.94";"134.41";"134.87";"2254891"
"2019-06-13";"135.13";"136.27";"135.09";"135.76";"2955448"
"2019-06-14";"135.44";"135.88";"134.43";"135.15";"2193468"
"2019-06-17";"135.39";"136.03";"134.70";"134.95";"2194183"
"2019-06-18";"135.20";"137.19";"135.20";"136.38";"2914790"
"2019-06-19";"136.43";"138.36";"136.24";"137.08";"2382715"
"2019-06-20";"138.93";"139.54";"138.20";"138.85";"3071059"
"2019-06-21";"138.44";"139.54";"138.39";"139.20";"5288959"
"2019-06-24";"139.20";"140.15";"139.05";"139.35";"2186238"
"2019-06-25";"139.46";"139.55";"138.13";"138.36";"2801431"
"2019-06-26";"138.87";"139.68";"138.41";"138.52";"2284769"
"2019-06-27";"138.72";"139.30";"137.95";"138.52";"2150024"
"2019-06-28";"138.57";"139.14";"137.84";"137.90";"6154144"
"2019-07-01";"139.60";"141.49";"139.28";"139.88";"3387278"
"2019-07-02";"139.75";"140.43";"139.47";"140.22";"2410416"
"2019-07-03";"140.72";"141.82";"140.43";"141.54";"1930465"
"2019-07-05";"140.87";"141.49";"139.91";"141.38";"2135145"
"2019-07-08";"141.05";"141.29";"140.27";"140.57";"2395592"
"2019-07-09";"140.61";"140.99";"139.13";"139.33";"3365391"
"2019-07-10";"140.00";"141.91";"139.79";"140.47";"2513951"
"2019-07-11";"140.79";"141.58";"140.30";"141.24";"2133727"
"2019-07-12";"141.92";"142.92";"141.66";"142.74";"2786381"
"2019-07-15";"142.89";"143.51";"142.12";"143.32";"2368316"
"2019-07-16";"143.17";"144.04";"143.02";"143.53";"3474698"
"2019-07-17";"143.61";"143.80";"141.95";"143.07";"6064360"
"2019-07-18";"142.50";"150.31";"142.20";"149.63";"12693488"
"2019-07-19";"149.96";"151.58";"149.55";"149.68";"7290784"
"2019-07-22";"150.16";"151.94";"149.70";"149.74";"4093317"
"2019-07-23";"150.57";"150.72";"148.38";"150.38";"3742323"
"2019-07-24";"150.12";"151.45";"149.20";"150.03";"2952489"
"2019-07-25";"149.82";"150.62";"148.61";"150.39";"3102214"
"2019-07-26";"151.00";"151.41";"150.10";"151.36";"2907695"
"2019-07-29";"151.11";"151.48";"150.32";"150.88";"2075550"
"2019-07-30";"150.00";"150.40";"149.22";"149.77";"2632767"
"2019-07-31";"149.70";"150.18";"146.39";"148.24";"3722917"
"2019-08-01";"148.90";"152.82";"148.50";"150.32";"6344206"
"2019-08-02";"149.03";"152.95";"145.59";"147.25";"8101763"
"2019-08-05";"144.98";"145.10";"139.15";"140.76";"7114895"
"2019-08-06";"142.03";"142.47";"139.31";"140.73";"5070829"
"2019-08-07";"138.74";"139.58";"136.41";"139.11";"5931895"
