"Date";"Open";"High";"Low";"Close";"Volume"
"2020-07-08";"54.56";"54.96";"53.76";"54.88";"8137348"
"2020-07-09";"54.64";"54.64";"52.64";"52.64";"9461977"
"2020-07-10";"52.32";"53.76";"52.24";"53.52";"8016891"
"2020-07-13";"54.08";"54.56";"53.12";"53.60";"8683542"
"2020-07-14";"53.28";"55.12";"52.56";"55.04";"8770117"
"2020-07-15";"56.72";"57.68";"56.24";"57.12";"11419011"
"2020-07-16";"56.48";"57.44";"55.92";"56.40";"6620199"
"2020-07-17";"56.48";"57.20";"55.84";"56.56";"7743181"
"2020-07-20";"56.08";"56.48";"54.88";"54.96";"6211644"
"2020-07-21";"55.52";"57.16";"55.20";"56.32";"8829171"
"2020-07-22";"55.92";"56.72";"55.20";"56.48";"8253992"
"2020-07-23";"56.48";"56.96";"55.76";"56.32";"8642652"
"2020-07-24";"56.16";"56.88";"54.56";"54.88";"8259288"
"2020-07-27";"54.72";"54.80";"53.52";"53.68";"8990651"
"2020-07-28";"53.60";"55.68";"53.52";"55.12";"9594859"
"2020-07-29";"55.92";"56.00";"52.16";"52.72";"18691709"
"2020-07-30";"52.00";"52.08";"50.08";"50.08";"16110064"
"2020-07-31";"50.00";"50.32";"48.00";"48.56";"18067243"
"2020-08-03";"49.12";"49.52";"48.16";"48.88";"11371207"
"2020-08-04";"48.80";"49.60";"48.80";"49.12";"8995795"
"2020-08-05";"49.36";"51.20";"49.12";"51.20";"13411501"
"2020-08-06";"50.64";"51.36";"50.24";"50.64";"8840423"
"2020-08-07";"50.32";"51.68";"50.00";"51.20";"10459831"
"2020-08-10";"51.44";"53.60";"51.04";"53.36";"11889375"
"2020-08-11";"54.96";"56.00";"53.52";"53.84";"11823949"
"2020-08-12";"54.96";"55.04";"52.64";"53.76";"8914341"
"2020-08-13";"52.72";"54.08";"52.68";"52.80";"6808124"
"2020-08-14";"52.32";"53.76";"51.76";"53.28";"6397153"
"2020-08-17";"53.36";"53.52";"51.60";"51.76";"7463801"
"2020-08-18";"51.92";"52.56";"51.28";"51.52";"5389902"
"2020-08-19";"51.76";"52.56";"50.80";"51.04";"6881298"
"2020-08-20";"50.64";"51.02";"49.68";"50.16";"8059392"
"2020-08-21";"50.00";"51.04";"49.84";"50.48";"7731952"
"2020-08-24";"50.80";"53.12";"50.40";"53.04";"12969256"
"2020-08-25";"53.20";"53.60";"51.84";"52.72";"8782103"
"2020-08-26";"52.96";"52.96";"51.52";"51.84";"7260736"
"2020-08-27";"52.16";"53.04";"51.60";"51.84";"9259432"
"2020-08-28";"52.08";"52.96";"51.76";"52.88";"7482562"
"2020-08-31";"52.08";"53.52";"50.08";"50.72";"17945552"
"2020-09-01";"50.16";"51.20";"49.20";"49.52";"11833141"
"2020-09-02";"49.60";"51.60";"49.36";"51.52";"10599283"
"2020-09-03";"51.12";"53.20";"50.24";"50.56";"11872837"
"2020-09-04";"51.44";"52.48";"50.08";"51.36";"11357673"
"2020-09-08";"50.56";"50.88";"49.04";"49.12";"15219500"
"2020-09-09";"49.60";"49.60";"48.16";"49.28";"13728933"
"2020-09-10";"49.36";"49.60";"48.00";"48.00";"12253870"
"2020-09-11";"48.32";"48.40";"47.44";"47.60";"9083540"
"2020-09-14";"47.92";"49.28";"47.68";"49.20";"9369397"
"2020-09-15";"49.36";"49.76";"48.16";"48.80";"10878098"
"2020-09-16";"48.80";"54.48";"48.40";"54.00";"32438905"
"2020-09-17";"54.48";"57.44";"53.36";"56.40";"32889792"
"2020-09-18";"55.36";"57.12";"54.96";"55.04";"19069146"
"2020-09-21";"53.04";"53.20";"49.84";"50.80";"20518249"
"2020-09-22";"51.20";"52.64";"49.68";"50.00";"17775326"
"2020-09-23";"50.24";"51.36";"48.80";"48.88";"11162660"
"2020-09-24";"48.80";"49.44";"48.00";"48.48";"12020237"
"2020-09-25";"48.48";"49.36";"48.16";"48.88";"10106652"
"2020-09-28";"49.84";"50.48";"49.44";"49.60";"10555445"
"2020-09-29";"49.68";"49.84";"48.48";"48.96";"9365573"
"2020-09-30";"49.12";"50.32";"49.12";"49.84";"12149629"
"2020-10-01";"50.16";"50.32";"48.88";"49.92";"9967070"
"2020-10-02";"48.40";"51.20";"48.40";"51.12";"11475251"
"2020-10-05";"51.12";"51.60";"50.56";"51.28";"7483259"
"2020-10-06";"51.44";"52.64";"48.88";"49.36";"21326855"
"2020-10-07";"49.76";"51.20";"49.68";"50.48";"10554594"
"2020-10-08";"50.88";"53.36";"50.72";"53.20";"12971207"
"2020-10-09";"56.56";"56.56";"53.60";"54.72";"21912678"
"2020-10-12";"55.36";"55.36";"53.92";"54.64";"11314757"
"2020-10-13";"54.32";"54.54";"53.28";"53.76";"9554314"
"2020-10-14";"53.76";"55.12";"53.76";"54.56";"12344861"
"2020-10-15";"53.60";"55.04";"52.88";"54.96";"11233220"
"2020-10-16";"55.68";"58.80";"55.48";"58.32";"21506672"
"2020-10-19";"59.12";"59.76";"57.84";"58.32";"16603615"
"2020-10-20";"58.80";"59.36";"58.16";"58.72";"12456645"
"2020-10-21";"58.24";"59.28";"58.16";"58.56";"9331788"
"2020-10-22";"58.64";"62.00";"58.56";"61.76";"12087079"
"2020-10-23";"63.44";"64.24";"60.48";"61.04";"16825633"
"2020-10-26";"59.68";"60.48";"58.24";"59.04";"13190224"
"2020-10-27";"59.20";"59.20";"56.72";"56.80";"12364117"
"2020-10-28";"60.08";"62.88";"59.28";"59.36";"31938378"
"2020-10-29";"61.28";"61.92";"58.48";"58.96";"15656529"
"2020-10-30";"58.72";"60.32";"58.32";"59.36";"12948365"
"2020-11-02";"60.00";"60.64";"58.64";"60.16";"13735573"
"2020-11-03";"61.20";"63.32";"60.32";"62.80";"12315586"
"2020-11-04";"61.52";"64.16";"60.24";"62.80";"15972369"
"2020-11-05";"63.60";"64.40";"63.28";"63.92";"10816050"
"2020-11-06";"64.16";"65.12";"63.68";"64.72";"10642354"
"2020-11-09";"74.80";"75.28";"68.88";"69.76";"24864678"
"2020-11-10";"70.60";"72.80";"70.00";"71.84";"20780680"
"2020-11-11";"72.88";"72.96";"70.64";"71.12";"11101373"
"2020-11-12";"70.08";"70.96";"69.36";"70.08";"10111084"
"2020-11-13";"70.88";"74.00";"70.80";"74.00";"16357529"
"2020-11-16";"76.88";"77.12";"75.36";"76.56";"15150702"
"2020-11-17";"75.60";"77.88";"74.64";"77.44";"11469012"
"2020-11-18";"79.76";"80.40";"77.80";"77.84";"18850451"
"2020-11-19";"76.96";"78.04";"76.08";"77.28";"11083966"
"2020-11-20";"77.12";"78.64";"76.74";"78.08";"10188829"
"2020-11-23";"78.88";"82.16";"78.88";"80.56";"13460758"
"2020-11-24";"85.68";"86.80";"83.20";"83.60";"22490548"
"2020-11-25";"84.24";"84.48";"82.72";"84.00";"13947123"
"2020-11-27";"84.40";"84.48";"82.48";"83.20";"6742356"
"2020-11-30";"83.12";"83.12";"79.68";"81.44";"15787304"
"2020-12-01";"82.64";"83.84";"80.88";"81.20";"11029280"
"2020-12-02";"80.64";"83.84";"80.08";"83.44";"9749723"
"2020-12-03";"83.20";"85.60";"83.12";"84.80";"11525546"
"2020-12-04";"85.36";"87.44";"84.08";"87.04";"16991299"
"2020-12-07";"87.12";"88.80";"86.08";"86.88";"12310279"
"2020-12-08";"86.56";"88.24";"86.32";"87.68";"11844641"
"2020-12-09";"88.00";"91.92";"88.00";"91.12";"15894347"
"2020-12-10";"88.64";"91.84";"88.48";"90.56";"12113908"
"2020-12-11";"90.24";"91.28";"88.16";"89.28";"11247020"
"2020-12-14";"90.16";"90.80";"86.32";"86.64";"10023388"
"2020-12-15";"87.58";"89.20";"85.20";"88.88";"10938765"
"2020-12-16";"89.04";"89.20";"87.20";"87.44";"7474409"
"2020-12-17";"87.52";"87.92";"86.40";"87.04";"7873723"
"2020-12-18";"86.24";"88.96";"85.92";"86.48";"15231836"
"2020-12-21";"83.76";"86.96";"82.88";"86.16";"11030124"
"2020-12-22";"85.68";"86.08";"83.92";"84.88";"11225233"
"2020-12-23";"85.44";"87.84";"84.96";"86.88";"7667176"
"2020-12-24";"86.80";"86.80";"84.96";"85.20";"3802936"
"2020-12-28";"85.60";"86.24";"84.64";"85.12";"6819261"
"2020-12-29";"85.28";"86.16";"84.32";"84.48";"6694524"
"2020-12-30";"84.64";"86.76";"84.40";"85.68";"6397398"
"2020-12-31";"85.20";"86.64";"84.64";"86.40";"6016561"
"2021-01-04";"87.12";"87.20";"83.20";"83.76";"10129371"
"2021-01-05";"83.44";"87.04";"83.36";"86.16";"10540203"
"2021-01-06";"86.64";"92.96";"86.64";"90.88";"16540762"
"2021-01-07";"92.48";"92.56";"89.92";"90.16";"9566991"
"2021-01-08";"90.32";"91.52";"89.28";"90.72";"9198122"
"2021-01-11";"88.88";"92.24";"88.48";"91.60";"8543129"
"2021-01-12";"92.08";"95.28";"91.28";"94.24";"11561584"
"2021-01-13";"94.24";"94.56";"92.16";"92.56";"6791667"
"2021-01-14";"92.88";"93.84";"92.64";"93.28";"7535691"
"2021-01-15";"92.80";"92.80";"90.00";"90.64";"9606014"
"2021-01-19";"91.84";"93.20";"91.20";"91.44";"8065372"
"2021-01-20";"92.00";"92.00";"90.40";"91.12";"7491980"
"2021-01-21";"91.20";"91.44";"88.56";"88.56";"8301767"
"2021-01-22";"87.76";"89.44";"87.20";"88.88";"6767532"
"2021-01-25";"89.12";"89.20";"86.16";"87.92";"11720966"
"2021-01-26";"96.24";"97.84";"89.60";"90.32";"27095355"
"2021-01-27";"88.64";"92.48";"85.12";"91.04";"18874928"
"2021-01-28";"91.28";"91.76";"88.52";"88.72";"11894401"
"2021-01-29";"88.00";"89.91";"85.36";"85.44";"13787124"
"2021-02-01";"86.88";"88.00";"85.12";"85.92";"8458876"
"2021-02-02";"87.04";"90.76";"86.72";"89.92";"10659878"
"2021-02-03";"89.92";"90.40";"88.56";"89.60";"6863269"
"2021-02-04";"89.84";"92.00";"89.52";"91.60";"8424970"
"2021-02-05";"92.08";"92.40";"90.52";"91.20";"6580776"
"2021-02-08";"91.76";"93.20";"91.28";"92.88";"5401623"
"2021-02-09";"92.48";"92.80";"91.28";"92.32";"6675827"
"2021-02-10";"92.72";"92.72";"91.04";"91.20";"5765854"
"2021-02-11";"91.12";"91.76";"89.52";"91.68";"6539150"
"2021-02-12";"91.28";"93.92";"91.04";"93.84";"7373814"
"2021-02-16";"94.56";"95.84";"94.24";"95.76";"7690364"
"2021-02-17";"94.72";"95.60";"94.08";"94.88";"5562053"
"2021-02-18";"94.72";"94.88";"92.08";"93.04";"6198786"
"2021-02-19";"93.76";"96.24";"93.44";"96.16";"7797588"
"2021-02-22";"96.56";"101.60";"96.20";"100.00";"12220783"
"2021-02-23";"100.80";"101.20";"97.44";"100.72";"9119272"
"2021-02-24";"102.40";"106.80";"101.16";"104.96";"13477111"
"2021-02-25";"104.80";"106.16";"101.28";"102.08";"11696562"
"2021-02-26";"101.44";"102.72";"99.28";"100.32";"11226488"
"2021-03-01";"103.36";"106.32";"102.32";"104.88";"9894030"
"2021-03-02";"105.20";"106.00";"103.76";"103.84";"9824483"
"2021-03-03";"104.72";"108.92";"104.40";"107.52";"14816574"
"2021-03-04";"111.04";"113.04";"105.44";"108.56";"21132863"
"2021-03-05";"110.40";"110.48";"105.12";"108.80";"13287700"
"2021-03-08";"113.68";"114.72";"110.48";"113.36";"18218000"
"2021-03-09";"112.80";"115.32";"110.64";"112.00";"14558460"
"2021-03-10";"109.20";"109.92";"103.36";"106.00";"27832702"
"2021-03-11";"101.52";"102.88";"95.60";"98.16";"38643734"
"2021-03-12";"97.92";"100.94";"97.84";"100.64";"16972097"
"2021-03-15";"101.92";"106.88";"101.80";"106.80";"14159646"
"2021-03-16";"106.64";"106.80";"104.56";"105.20";"9450596"
"2021-03-17";"105.60";"108.88";"105.00";"108.88";"9980869"
"2021-03-18";"108.72";"109.52";"105.54";"106.00";"8067223"
"2021-03-19";"105.60";"106.80";"103.84";"105.76";"9197862"
"2021-03-22";"105.28";"105.92";"103.44";"105.04";"6702440"
"2021-03-23";"103.68";"105.44";"100.40";"101.28";"8295066"
"2021-03-24";"102.08";"104.16";"100.00";"100.00";"7844224"
"2021-03-25";"99.20";"103.44";"97.84";"102.80";"9289177"
"2021-03-26";"103.60";"105.04";"101.68";"103.92";"7654339"
"2021-03-29";"103.36";"104.40";"102.24";"103.60";"6784853"
"2021-03-30";"103.84";"106.88";"103.20";"106.40";"6674847"
"2021-03-31";"107.04";"107.40";"105.04";"105.04";"7917232"
