"Date";"Open";"High";"Low";"Close";"Volume"
"2019-10-17";"132.53";"133.44";"130.51";"132.37";"8190045"
"2019-10-18";"132.37";"133.16";"130.89";"130.89";"9385701"
"2019-10-21";"131.44";"131.73";"130.02";"130.26";"7505199"
"2019-10-22";"133.15";"133.68";"132.10";"132.40";"10707172"
"2019-10-23";"132.45";"132.68";"130.76";"131.13";"7208908"
"2019-10-24";"131.52";"131.70";"129.63";"130.26";"6901710"
"2019-10-25";"130.50";"131.76";"130.03";"130.90";"6793355"
"2019-10-28";"131.45";"132.08";"130.14";"130.53";"9051015"
"2019-10-29";"130.50";"130.77";"129.44";"129.48";"9440416"
"2019-10-30";"129.69";"130.31";"129.15";"129.60";"10984634"
"2019-10-31";"129.53";"130.15";"128.75";"129.92";"9764971"
"2019-11-01";"130.99";"132.80";"130.51";"132.75";"8671200"
"2019-11-04";"134.12";"134.14";"132.47";"132.92";"7850002"
"2019-11-05";"132.77";"132.77";"130.89";"131.45";"7591559"
"2019-11-06";"131.60";"131.66";"130.66";"131.27";"9274758"
"2019-11-07";"132.35";"133.70";"131.75";"132.96";"18267207"
"2019-11-08";"140.22";"140.25";"136.74";"137.96";"24785643"
"2019-11-11";"137.50";"138.56";"136.21";"136.74";"10293337"
"2019-11-12";"138.03";"139.34";"136.74";"138.58";"17563434"
"2019-11-13";"138.58";"149.92";"136.84";"148.72";"46683746"
"2019-11-14";"148.00";"150.63";"146.28";"147.15";"29048274"
"2019-11-15";"147.14";"147.20";"144.21";"144.67";"14141010"
"2019-11-18";"144.75";"149.04";"143.69";"147.65";"15520452"
"2019-11-19";"148.18";"149.48";"146.80";"148.38";"11752265"
"2019-11-20";"148.09";"148.99";"146.03";"146.93";"9574585"
"2019-11-21";"147.16";"147.47";"146.26";"146.90";"6357172"
"2019-11-22";"147.21";"149.44";"146.68";"148.29";"9735859"
"2019-11-25";"148.80";"150.21";"147.70";"149.69";"11465078"
"2019-11-26";"151.75";"153.41";"150.61";"151.64";"25215471"
"2019-11-27";"152.30";"152.57";"151.15";"151.48";"6370904"
"2019-11-29";"151.48";"152.47";"151.01";"151.58";"6436244"
"2019-12-02";"152.94";"152.97";"149.10";"150.62";"10611171"
"2019-12-03";"147.74";"149.11";"146.87";"148.58";"9660659"
"2019-12-04";"149.30";"149.33";"148.18";"148.28";"7835611"
"2019-12-05";"148.69";"148.83";"147.10";"147.44";"7445804"
"2019-12-06";"148.40";"148.61";"147.18";"147.66";"7211838"
"2019-12-09";"147.96";"148.52";"145.40";"146.21";"11771581"
"2019-12-10";"145.26";"146.85";"145.05";"146.10";"7257047"
"2019-12-11";"147.39";"147.89";"146.76";"147.59";"8458094"
"2019-12-12";"147.92";"148.93";"147.25";"147.76";"7870809"
"2019-12-13";"147.43";"147.80";"146.31";"146.38";"9517808"
"2019-12-16";"147.59";"148.65";"146.55";"148.46";"9301745"
"2019-12-17";"148.10";"148.46";"147.62";"147.73";"8919321"
"2019-12-18";"147.77";"147.95";"146.19";"146.26";"9628564"
"2019-12-19";"146.18";"146.80";"145.32";"146.15";"10411820"
"2019-12-20";"147.15";"147.88";"145.77";"146.88";"14629964"
"2019-12-23";"145.91";"146.33";"144.33";"144.68";"9548843"
"2019-12-24";"144.58";"145.43";"144.45";"145.29";"3636028"
"2019-12-26";"145.40";"145.86";"145.17";"145.70";"4494000"
"2019-12-27";"146.05";"146.51";"145.45";"145.75";"5583813"
"2019-12-30";"145.75";"145.87";"143.40";"143.77";"6732005"
"2019-12-31";"143.67";"144.77";"143.26";"144.63";"5742275"
"2020-01-02";"145.29";"148.20";"145.10";"148.20";"9707617"
"2020-01-03";"146.40";"147.90";"146.05";"146.50";"7527902"
"2020-01-06";"145.54";"146.03";"144.31";"145.65";"8430307"
"2020-01-07";"145.99";"146.87";"145.42";"145.70";"7146186"
"2020-01-08";"145.49";"146.13";"144.82";"145.40";"7125796"
"2020-01-09";"146.47";"146.63";"144.61";"144.83";"6803480"
"2020-01-10";"145.30";"145.50";"144.26";"144.62";"5267105"
"2020-01-13";"144.75";"144.75";"143.36";"143.88";"10098408"
"2020-01-14";"143.41";"146.72";"142.29";"145.20";"15036398"
"2020-01-15";"145.71";"145.71";"143.93";"144.32";"6945110"
"2020-01-16";"145.09";"145.43";"144.44";"145.12";"7181254"
"2020-01-17";"145.54";"145.64";"144.01";"144.33";"11284131"
"2020-01-21";"144.24";"144.59";"143.01";"143.56";"9469922"
"2020-01-22";"144.45";"144.79";"143.54";"144.01";"7732926"
"2020-01-23";"143.60";"143.61";"140.65";"142.20";"11203187"
"2020-01-24";"141.40";"142.25";"139.20";"140.08";"13281271"
"2020-01-27";"135.86";"137.73";"135.00";"135.90";"13247524"
"2020-01-28";"136.50";"138.93";"135.86";"138.37";"10578734"
"2020-01-29";"138.60";"138.68";"135.80";"136.06";"9518640"
"2020-01-30";"135.09";"137.85";"134.83";"137.81";"12086674"
"2020-01-31";"138.40";"138.67";"137.06";"138.31";"12591070"
"2020-02-03";"139.79";"141.82";"139.75";"141.32";"12915514"
"2020-02-04";"145.49";"145.59";"143.25";"144.73";"23901261"
"2020-02-05";"146.60";"147.30";"138.57";"141.37";"28229265"
"2020-02-06";"141.92";"143.95";"141.22";"142.70";"9746939"
"2020-02-07";"141.89";"141.99";"140.12";"141.02";"11175549"
"2020-02-10";"141.03";"142.59";"140.46";"142.59";"8379776"
"2020-02-11";"142.85";"142.99";"140.46";"141.01";"10935237"
"2020-02-12";"141.34";"142.22";"140.87";"141.85";"8327809"
"2020-02-13";"141.17";"141.90";"140.82";"140.90";"7655169"
"2020-02-14";"141.10";"141.28";"139.13";"139.54";"9221920"
"2020-02-18";"139.02";"139.66";"138.10";"139.14";"8470689"
"2020-02-19";"139.63";"141.87";"139.23";"141.30";"7204245"
"2020-02-20";"141.63";"141.63";"138.85";"140.37";"6138598"
"2020-02-21";"139.86";"139.88";"138.58";"138.97";"8085618"
"2020-02-24";"132.90";"134.44";"131.21";"133.01";"20008693"
"2020-02-25";"133.75";"133.94";"127.98";"128.19";"21257808"
"2020-02-26";"126.12";"128.37";"122.13";"123.36";"31857120"
"2020-02-27";"119.81";"122.90";"117.92";"118.04";"31602922"
"2020-02-28";"114.51";"118.31";"113.21";"117.65";"36424116"
"2020-03-02";"119.13";"119.98";"116.03";"119.98";"22258396"
"2020-03-03";"121.15";"121.78";"115.15";"116.45";"20056923"
"2020-03-04";"118.96";"119.24";"115.48";"119.18";"14269365"
"2020-03-05";"116.86";"116.96";"112.11";"113.98";"22754929"
"2020-03-06";"110.76";"115.87";"110.32";"115.27";"23449655"
"2020-03-09";"108.69";"110.43";"104.28";"104.35";"27011704"
"2020-03-10";"108.10";"111.58";"102.43";"111.46";"24631375"
"2020-03-11";"108.42";"108.90";"102.86";"105.51";"25081960"
"2020-03-12";"97.62";"100.00";"91.64";"91.81";"40393065"
"2020-03-13";"100.78";"102.87";"92.25";"102.52";"41844258"
"2020-03-16";"91.80";"98.28";"90.00";"95.01";"35379629"
"2020-03-17";"95.80";"97.46";"91.15";"93.53";"27934708"
"2020-03-18";"87.59";"89.34";"79.07";"88.80";"44599894"
"2020-03-19";"88.00";"97.40";"85.11";"94.93";"31316432"
"2020-03-20";"95.99";"96.99";"85.84";"85.98";"33664857"
"2020-03-23";"84.49";"87.28";"81.09";"85.76";"32979551"
"2020-03-24";"92.33";"99.17";"91.80";"98.12";"32945222"
"2020-03-25";"100.66";"105.92";"95.51";"100.73";"29027475"
"2020-03-26";"100.83";"107.73";"100.80";"105.36";"24843034"
"2020-03-27";"100.45";"101.49";"95.54";"96.40";"31092843"
"2020-03-30";"96.00";"100.46";"92.10";"99.80";"23485838"
"2020-03-31";"100.22";"103.16";"96.16";"96.60";"21873498"
"2020-04-01";"93.50";"97.40";"92.56";"94.92";"18715980"
"2020-04-02";"94.20";"97.26";"94.20";"96.97";"14196568"
"2020-04-03";"96.31";"96.92";"92.71";"93.88";"14964612"
"2020-04-06";"97.26";"100.19";"94.52";"99.58";"20518664"
"2020-04-07";"104.86";"105.89";"100.25";"101.24";"23310525"
"2020-04-08";"100.53";"102.35";"98.65";"101.07";"22854530"
"2020-04-09";"107.92";"107.99";"103.53";"104.50";"32103065"
"2020-04-13";"104.71";"104.87";"99.61";"103.50";"17677734"
"2020-04-14";"105.50";"107.64";"103.90";"106.03";"20246920"
"2020-04-15";"104.39";"104.88";"102.70";"103.37";"14553367"
"2020-04-16";"103.53";"103.72";"100.89";"102.02";"18118148"
"2020-04-17";"106.21";"106.79";"104.35";"106.63";"18687723"
"2020-04-20";"103.58";"104.86";"102.00";"102.26";"17509162"
"2020-04-21";"100.01";"101.51";"99.13";"100.54";"16452701"
"2020-04-22";"101.80";"102.63";"100.89";"100.99";"11727263"
"2020-04-23";"100.65";"102.53";"99.46";"101.00";"17406902"
"2020-04-24";"101.78";"101.92";"99.52";"101.19";"13783716"
"2020-04-27";"102.00";"106.52";"101.61";"106.06";"15765290"
"2020-04-28";"108.79";"110.06";"105.98";"106.21";"16862016"
"2020-04-29";"109.94";"112.70";"108.56";"112.25";"20395088"
"2020-04-30";"109.44";"110.31";"106.86";"108.15";"19103583"
"2020-05-01";"106.36";"106.91";"104.47";"105.50";"13420792"
"2020-05-04";"102.01";"103.83";"100.55";"103.18";"19976114"
"2020-05-05";"101.51";"105.18";"100.90";"101.06";"30535637"
"2020-05-06";"101.48";"105.27";"98.86";"100.88";"52550756"
"2020-05-07";"101.85";"105.61";"101.83";"105.57";"21147812"
"2020-05-08";"109.05";"109.18";"106.63";"109.16";"24547364"
"2020-05-11";"108.40";"108.81";"106.41";"107.77";"21110321"
"2020-05-12";"109.06";"109.44";"104.49";"104.56";"17337943"
"2020-05-13";"104.50";"104.54";"101.60";"102.92";"21292222"
"2020-05-14";"101.98";"105.92";"99.66";"105.91";"22276481"
"2020-05-15";"104.98";"109.38";"104.27";"109.05";"30134813"
"2020-05-18";"114.47";"119.78";"114.47";"116.85";"40822660"
"2020-05-19";"115.10";"116.47";"113.42";"114.37";"20801250"
"2020-05-20";"116.42";"120.87";"116.04";"119.92";"26001104"
"2020-05-21";"119.34";"120.30";"116.50";"117.83";"17879997"
"2020-05-22";"117.50";"118.57";"116.83";"118.02";"9501705"
"2020-05-26";"121.05";"122.51";"120.43";"120.95";"16950247"
"2020-05-27";"123.68";"123.78";"119.71";"121.53";"19770022"
"2020-05-28";"121.60";"121.98";"116.00";"116.75";"18947513"
"2020-05-29";"116.19";"117.75";"114.12";"117.30";"18071513"
"2020-06-01";"117.26";"119.65";"116.93";"118.77";"10785192"
"2020-06-02";"119.00";"119.85";"117.83";"118.75";"10925334"
"2020-06-03";"119.99";"122.45";"119.32";"122.18";"12821163"
"2020-06-04";"121.95";"124.50";"121.85";"123.69";"14498764"
"2020-06-05";"126.31";"127.82";"124.28";"124.82";"17018229"
"2020-06-08";"125.10";"127.44";"123.94";"127.28";"14170056"
"2020-06-09";"125.63";"125.79";"123.51";"123.89";"11157767"
"2020-06-10";"124.02";"124.10";"120.93";"122.18";"11713525"
"2020-06-11";"117.60";"118.00";"112.25";"112.64";"26463173"
"2020-06-12";"115.17";"117.00";"112.89";"115.49";"18891428"
"2020-06-15";"112.08";"118.12";"111.71";"117.08";"14565788"
"2020-06-16";"121.24";"121.50";"116.05";"118.44";"13222548"
"2020-06-17";"118.64";"119.23";"117.14";"117.65";"9120461"
"2020-06-18";"116.88";"118.53";"115.93";"118.37";"9717834"
"2020-06-19";"119.98";"120.12";"114.35";"114.35";"24362040"
"2020-06-22";"114.19";"116.19";"113.11";"115.92";"13361656"
"2020-06-23";"116.96";"117.45";"115.97";"116.59";"10374807"
"2020-06-24";"115.85";"116.00";"110.03";"112.07";"22471242"
"2020-06-25";"108.99";"111.51";"108.50";"111.36";"17761065"
"2020-06-26";"110.95";"111.20";"108.02";"109.10";"15508235"
"2020-06-29";"109.00";"111.57";"108.10";"111.52";"12804239"
"2020-06-30";"111.50";"112.05";"109.93";"111.51";"10725911"
"2020-07-01";"112.82";"115.60";"112.29";"113.01";"12188506"
"2020-07-02";"115.00";"115.10";"112.00";"112.18";"10492688"
"2020-07-06";"113.83";"114.53";"112.90";"114.43";"12154164"
"2020-07-07";"113.63";"115.08";"112.61";"113.63";"11001066"
"2020-07-08";"113.48";"117.13";"112.81";"116.66";"13814036"
"2020-07-09";"116.51";"117.85";"115.38";"116.81";"13799249"
"2020-07-10";"116.83";"119.44";"116.21";"119.34";"14372697"
"2020-07-13";"119.94";"120.13";"115.89";"116.22";"15963829"
"2020-07-14";"115.23";"119.08";"114.54";"118.66";"12621879"
"2020-07-15";"121.63";"122.09";"119.70";"120.90";"15709096"
"2020-07-16";"117.72";"119.99";"117.60";"119.43";"10429963"
"2020-07-17";"118.90";"119.56";"117.06";"118.65";"10308429"
"2020-07-20";"118.05";"118.49";"116.82";"117.79";"9096961"
"2020-07-21";"118.05";"120.39";"117.66";"118.62";"9108365"
"2020-07-22";"118.19";"119.30";"117.93";"119.03";"7207503"
"2020-07-23";"118.86";"119.35";"117.01";"118.12";"7359961"
"2020-07-24";"115.70";"118.21";"115.53";"117.61";"8498255"
"2020-07-27";"117.20";"117.42";"115.68";"116.31";"9584300"
"2020-07-28";"115.46";"116.84";"114.68";"116.18";"6972724"
"2020-07-29";"116.22";"116.71";"115.11";"115.61";"9683980"
"2020-07-30";"114.91";"116.29";"113.37";"115.66";"9884361"
"2020-07-31";"115.22";"117.05";"114.12";"116.94";"9784437"
"2020-08-03";"116.17";"117.12";"115.35";"116.35";"10437954"
"2020-08-04";"115.96";"118.35";"115.76";"117.29";"17502857"
"2020-08-05";"123.37";"130.31";"123.28";"127.61";"54082991"
"2020-08-06";"126.96";"131.63";"125.61";"130.82";"27644835"
"2020-08-07";"130.22";"131.94";"128.66";"129.93";"16411137"
"2020-08-10";"129.75";"131.32";"128.49";"128.79";"8684601"
"2020-08-11";"130.53";"132.76";"130.00";"130.49";"14167697"
"2020-08-12";"130.67";"133.00";"130.49";"131.79";"12346341"
"2020-08-13";"130.64";"132.35";"130.45";"130.96";"6592566"
"2020-08-14";"130.01";"131.08";"129.74";"130.53";"6677943"
"2020-08-17";"130.10";"130.14";"128.54";"129.37";"7757538"
"2020-08-18";"129.44";"129.59";"128.36";"128.92";"6868268"
"2020-08-19";"129.25";"130.22";"127.43";"127.77";"7790598"
"2020-08-20";"126.80";"128.45";"126.53";"128.12";"5027727"
"2020-08-21";"127.72";"128.31";"127.23";"127.44";"6451051"
"2020-08-24";"128.15";"130.88";"127.93";"130.69";"7748740"
"2020-08-25";"130.83";"131.09";"129.31";"129.79";"5719451"
"2020-08-26";"130.00";"132.60";"129.52";"132.18";"8584612"
"2020-08-27";"133.00";"136.36";"132.82";"133.73";"13857285"
"2020-08-28";"134.50";"136.80";"133.58";"135.54";"11178293"
"2020-08-31";"135.25";"135.54";"131.25";"131.87";"11784869"
"2020-09-01";"131.92";"133.61";"130.89";"133.55";"8526432"
"2020-09-02";"133.63";"135.92";"133.26";"135.39";"8349736"
"2020-09-03";"135.24";"137.24";"132.02";"133.24";"12288351"
"2020-09-04";"133.75";"134.88";"129.42";"131.99";"11456374"
"2020-09-08";"131.99";"137.14";"130.86";"134.20";"17567498"
"2020-09-09";"134.28";"135.55";"132.26";"133.36";"9076719"
"2020-09-10";"133.58";"136.75";"132.74";"133.22";"9761044"
"2020-09-11";"133.74";"133.74";"131.09";"131.75";"7287544"
"2020-09-14";"132.53";"132.93";"130.90";"131.25";"8489452"
"2020-09-15";"131.46";"132.54";"131.01";"131.24";"7089202"
"2020-09-16";"132.17";"133.62";"131.40";"132.09";"6721143"
"2020-09-17";"130.55";"131.77";"128.60";"130.22";"6860944"
"2020-09-18";"129.50";"130.79";"128.12";"128.63";"11252881"
"2020-09-21";"125.98";"126.89";"123.59";"125.41";"10557391"
"2020-09-22";"125.26";"127.47";"124.70";"127.21";"7124079"
"2020-09-23";"127.07";"127.30";"122.90";"123.28";"8456603"
"2020-09-24";"121.93";"123.80";"120.78";"122.49";"8681912"
"2020-09-25";"121.36";"124.19";"120.98";"124.00";"7013572"
"2020-09-28";"125.75";"126.86";"125.37";"125.99";"6442461"
"2020-09-29";"125.92";"126.29";"123.68";"125.40";"7538677"
"2020-09-30";"123.24";"125.55";"123.24";"124.08";"13862430"
"2020-10-01";"124.94";"125.47";"122.42";"123.31";"9094064"
"2020-10-02";"121.99";"123.68";"121.69";"122.55";"6749004"
"2020-10-05";"123.26";"123.60";"122.33";"123.37";"6006074"
"2020-10-06";"123.13";"124.19";"120.61";"120.93";"9184814"
"2020-10-07";"121.95";"123.31";"120.93";"122.91";"10305721"
"2020-10-08";"123.58";"123.75";"122.42";"123.09";"7529920"
"2020-10-09";"123.85";"125.55";"123.33";"124.98";"11622005"
"2020-10-12";"124.90";"125.94";"123.73";"124.97";"11101373"
"2020-10-13";"129.80";"131.36";"127.90";"128.96";"22767636"
"2020-10-14";"129.14";"129.50";"125.29";"126.59";"11695685"
"2020-10-15";"125.00";"127.40";"124.43";"127.36";"7907576"
"2020-10-16";"127.81";"128.12";"126.33";"126.81";"6792739"
"2020-10-19";"127.37";"127.40";"123.71";"124.23";"6692566"
"2020-10-20";"124.58";"125.73";"123.64";"124.95";"6290836"
"2020-10-21";"124.36";"127.56";"123.84";"126.63";"6738615"
"2020-10-22";"126.67";"128.10";"125.97";"127.56";"5314365"
"2020-10-23";"128.10";"128.50";"126.35";"128.35";"5555130"
"2020-10-26";"127.11";"127.11";"122.95";"124.06";"8717119"
"2020-10-27";"124.03";"124.61";"123.03";"123.31";"6925283"
"2020-10-28";"121.01";"121.53";"118.32";"118.47";"11833452"
"2020-10-29";"118.16";"122.63";"117.23";"121.54";"9749768"
"2020-10-30";"120.64";"121.75";"119.09";"121.25";"8192658"
"2020-11-02";"122.24";"122.93";"119.81";"120.13";"9338364"
"2020-11-03";"121.61";"125.07";"121.37";"124.02";"8251301"
"2020-11-04";"123.58";"126.86";"123.41";"125.07";"7574921"
"2020-11-05";"126.78";"128.62";"125.80";"126.96";"7770937"
"2020-11-06";"126.26";"128.04";"124.61";"127.46";"6392843"
"2020-11-09";"140.26";"147.68";"138.07";"142.59";"36650550"
"2020-11-10";"139.97";"142.37";"137.67";"142.11";"18704762"
"2020-11-11";"141.47";"142.00";"136.62";"137.82";"9774563"
"2020-11-12";"136.34";"138.49";"134.11";"135.52";"14094015"
"2020-11-13";"140.90";"141.19";"136.52";"138.36";"21393189"
"2020-11-16";"141.57";"144.74";"141.57";"144.67";"17009252"
"2020-11-17";"144.40";"144.83";"142.56";"144.50";"9646108"
"2020-11-18";"144.50";"145.48";"143.35";"143.90";"9318951"
"2020-11-19";"142.57";"143.30";"141.70";"141.72";"9093645"
"2020-11-20";"141.71";"142.61";"140.86";"141.07";"8814127"
"2020-11-23";"142.45";"147.75";"141.70";"145.98";"13023973"
"2020-11-24";"148.16";"151.86";"147.85";"151.49";"16996425"
"2020-11-25";"150.27";"150.27";"147.24";"149.09";"9788459"
"2020-11-27";"149.00";"150.35";"146.53";"147.13";"5306365"
"2020-11-30";"147.06";"148.69";"146.29";"148.01";"9869657"
"2020-12-01";"149.57";"151.40";"149.00";"149.44";"8985679"
"2020-12-02";"149.49";"154.01";"148.34";"153.61";"10738022"
"2020-12-03";"153.45";"154.44";"152.13";"153.24";"9278286"
"2020-12-04";"153.69";"154.68";"152.81";"154.14";"6149403"
"2020-12-07";"153.18";"153.88";"152.26";"153.68";"6915788"
"2020-12-08";"152.42";"154.88";"152.25";"153.72";"8044486"
"2020-12-09";"156.29";"157.46";"153.89";"154.43";"11181061"
"2020-12-10";"153.32";"155.34";"152.50";"154.69";"9124375"
"2020-12-11";"169.68";"179.45";"165.33";"175.72";"88016244"
"2020-12-14";"173.80";"177.30";"168.81";"169.30";"31464428"
"2020-12-15";"170.49";"174.47";"167.82";"173.94";"19005699"
"2020-12-16";"173.99";"174.85";"171.62";"173.12";"11291699"
"2020-12-17";"173.82";"174.84";"171.96";"173.55";"9217070"
"2020-12-18";"173.60";"175.84";"172.28";"172.89";"22665275"
"2020-12-21";"170.09";"171.94";"168.19";"170.69";"10808581"
"2020-12-22";"170.00";"171.45";"169.16";"170.45";"6590853"
"2020-12-23";"172.96";"175.95";"172.30";"173.55";"10196051"
"2020-12-24";"173.99";"174.58";"172.38";"173.73";"2811647"
"2020-12-28";"175.75";"179.92";"175.05";"178.86";"13286477"
"2020-12-29";"180.01";"180.20";"176.22";"177.30";"7036670"
"2020-12-30";"178.50";"183.40";"178.37";"181.17";"11779371"
"2020-12-31";"181.22";"183.40";"180.27";"181.18";"7133679"
"2021-01-04";"182.26";"182.59";"174.73";"177.68";"13648322"
"2021-01-05";"176.20";"180.34";"176.20";"178.44";"7250954"
"2021-01-06";"178.32";"181.61";"177.28";"179.12";"7663059"
"2021-01-07";"179.50";"179.95";"177.58";"178.58";"7481829"
"2021-01-08";"178.81";"180.02";"176.60";"178.69";"8042731"
"2021-01-11";"177.75";"181.26";"177.35";"179.09";"6648351"
"2021-01-12";"177.30";"178.32";"174.86";"175.99";"8512522"
"2021-01-13";"174.40";"177.73";"173.74";"176.12";"7057077"
"2021-01-14";"177.01";"178.35";"173.40";"173.43";"9104160"
"2021-01-15";"172.95";"174.19";"170.17";"171.44";"12935376"
"2021-01-19";"172.10";"173.71";"171.44";"172.26";"8111939"
"2021-01-20";"175.22";"177.88";"173.00";"173.64";"10065180"
"2021-01-21";"173.24";"175.00";"171.02";"171.28";"8592665"
"2021-01-22";"174.00";"175.25";"171.89";"172.78";"9601044"
"2021-01-25";"171.89";"173.11";"168.77";"171.89";"8048308"
"2021-01-26";"173.00";"173.35";"169.05";"169.56";"7630690"
"2021-01-27";"165.01";"166.34";"160.52";"163.03";"18605773"
"2021-01-28";"166.17";"172.88";"165.95";"171.88";"14700421"
"2021-01-29";"168.80";"169.81";"165.79";"168.17";"13192188"
"2021-02-01";"170.84";"171.73";"168.03";"170.97";"8348372"
"2021-02-02";"173.77";"179.76";"172.80";"176.96";"12348238"
"2021-02-03";"177.00";"178.43";"175.76";"176.43";"5685486"
"2021-02-04";"177.59";"181.38";"176.49";"180.23";"9170570"
"2021-02-05";"181.71";"182.32";"179.33";"181.16";"6853178"
"2021-02-08";"183.85";"190.64";"183.30";"190.00";"16396625"
"2021-02-09";"188.17";"189.25";"186.04";"188.21";"11558004"
"2021-02-10";"189.98";"190.70";"185.81";"189.63";"11644237"
"2021-02-11";"189.18";"191.25";"188.07";"190.91";"17668707"
"2021-02-12";"193.00";"193.85";"186.56";"187.67";"27607095"
"2021-02-16";"187.30";"188.44";"184.86";"186.35";"11298660"
"2021-02-17";"185.36";"187.63";"182.16";"186.44";"11658738"
"2021-02-18";"184.79";"186.40";"182.84";"183.00";"12547630"
"2021-02-19";"184.27";"184.78";"182.79";"183.65";"9181656"
"2021-02-22";"181.74";"194.02";"181.56";"191.76";"18978690"
"2021-02-23";"193.59";"198.94";"188.66";"197.09";"23525154"
"2021-02-24";"197.58";"200.60";"195.33";"197.51";"16378025"
"2021-02-25";"197.73";"197.96";"190.38";"190.98";"12884055"
"2021-02-26";"190.07";"191.61";"185.45";"189.04";"16077453"
"2021-03-01";"193.23";"196.90";"191.39";"194.98";"10899397"
"2021-03-02";"196.10";"197.96";"193.49";"193.94";"8553405"
"2021-03-03";"194.63";"196.81";"192.21";"192.26";"8904939"
"2021-03-04";"189.90";"192.48";"184.12";"188.03";"12706761"
"2021-03-05";"189.15";"190.57";"183.34";"189.99";"10410015"
"2021-03-08";"197.31";"203.02";"193.79";"201.91";"25390569"
"2021-03-09";"200.19";"201.70";"194.37";"194.51";"23571191"
"2021-03-10";"197.31";"198.80";"194.68";"195.06";"13899658"
"2021-03-11";"197.38";"199.05";"195.40";"196.75";"12123720"
"2021-03-12";"196.53";"198.41";"195.18";"197.16";"13375509"
"2021-03-15";"198.54";"198.54";"194.81";"196.76";"10457855"
"2021-03-16";"196.10";"196.59";"192.88";"194.24";"9819708"
"2021-03-17";"193.44";"196.19";"191.78";"195.24";"14549118"
"2021-03-18";"194.95";"195.08";"191.74";"192.28";"9725179"
"2021-03-19";"190.92";"194.00";"189.76";"191.14";"29799323"
"2021-03-22";"193.26";"196.33";"192.00";"192.86";"9100608"
"2021-03-23";"191.59";"192.34";"187.97";"188.73";"10825805"
"2021-03-24";"190.06";"190.50";"184.64";"184.72";"13697207"
"2021-03-25";"181.85";"187.71";"181.01";"186.91";"9659029"
"2021-03-26";"188.83";"188.98";"182.57";"185.92";"10200473"
"2021-03-29";"185.24";"185.94";"183.15";"184.85";"7703826"
"2021-03-30";"183.83";"186.32";"183.56";"185.53";"6109675"
"2021-03-31";"185.83";"186.90";"184.42";"184.52";"8575806"
"2021-04-01";"186.43";"189.10";"185.59";"188.97";"7910446"
"2021-04-05";"191.47";"191.67";"188.09";"188.50";"7559872"
"2021-04-06";"188.50";"191.28";"187.87";"189.73";"8064287"
"2021-04-07";"189.80";"190.33";"186.95";"187.56";"6360477"
"2021-04-08";"187.20";"188.05";"185.63";"187.32";"7916585"
"2021-04-09";"188.17";"188.22";"186.15";"187.89";"6206648"
"2021-04-12";"187.75";"187.85";"185.48";"186.49";"6808057"
"2021-04-13";"185.59";"186.44";"184.60";"185.49";"6991792"
"2021-04-14";"185.97";"190.40";"185.71";"187.46";"9222837"
"2021-04-15";"188.09";"188.90";"185.70";"185.93";"7417341"
"2021-04-16";"187.57";"189.47";"186.20";"187.26";"10052579"
"2021-04-19";"187.51";"190.33";"185.65";"187.43";"7774177"
"2021-04-20";"187.29";"188.08";"181.82";"182.79";"10926493"
"2021-04-21";"181.29";"183.38";"178.86";"183.11";"8588376"
"2021-04-22";"184.22";"184.88";"181.26";"182.76";"7546126"
"2021-04-23";"182.35";"183.90";"181.96";"183.02";"6191192"
"2021-04-26";"183.96";"185.60";"183.26";"184.27";"5721288"
"2021-04-27";"184.99";"185.81";"184.15";"184.64";"5001345"
"2021-04-28";"184.79";"184.79";"182.82";"183.39";"5354208"
"2021-04-29";"184.80";"185.55";"182.75";"185.33";"6078703"
"2021-04-30";"184.29";"186.32";"183.54";"186.02";"7980677"
"2021-05-03";"187.69";"189.22";"185.25";"185.51";"7703109"
"2021-05-04";"184.87";"185.63";"182.31";"184.25";"7174770"
"2021-05-05";"185.01";"185.01";"181.36";"181.51";"5996006"
"2021-05-06";"182.78";"182.99";"179.81";"181.79";"7045698"
"2021-05-07";"182.00";"185.12";"181.51";"184.84";"7018843"
"2021-05-10";"185.70";"186.97";"184.03";"184.30";"8411045"
"2021-05-11";"181.80";"182.25";"178.43";"181.67";"11088031"
"2021-05-12";"180.70";"182.46";"177.58";"177.85";"9106617"
"2021-05-13";"178.37";"180.75";"175.80";"178.34";"12470440"
"2021-05-14";"172.93";"174.91";"168.78";"173.70";"33703633"
"2021-05-17";"172.70";"172.99";"168.57";"170.08";"18091508"
"2021-05-18";"170.26";"171.26";"169.45";"169.68";"10589540"
"2021-05-19";"167.71";"169.40";"167.10";"169.27";"9492545"
"2021-05-20";"169.21";"171.90";"168.98";"171.36";"7568811"
"2021-05-21";"172.22";"173.12";"171.52";"172.40";"8404267"
"2021-05-24";"172.45";"175.11";"171.75";"174.31";"7424464"
"2021-05-25";"175.60";"177.45";"175.40";"176.17";"8227063"
"2021-05-26";"176.62";"177.90";"176.20";"176.47";"8212605"
"2021-05-27";"177.20";"179.59";"176.79";"179.04";"13703383"
"2021-05-28";"179.51";"180.14";"178.08";"178.65";"7265323"
"2021-06-01";"180.18";"181.01";"178.74";"178.84";"7673155"
"2021-06-02";"179.04";"179.10";"176.93";"177.00";"7959081"
"2021-06-03";"176.27";"176.97";"175.42";"176.24";"5704422"
"2021-06-04";"175.93";"177.52";"175.61";"177.18";"6466448"
