"Date";"Open";"High";"Low";"Close";"Volume"
"2019-07-05";"40.10";"40.15";"39.42";"40.06";"39655388"
"2019-07-08";"39.46";"39.65";"39.00";"39.30";"32978676"
"2019-07-09";"38.88";"39.61";"38.75";"39.33";"34286048"
"2019-07-10";"39.77";"40.59";"39.63";"40.02";"45207596"
"2019-07-11";"40.75";"41.98";"40.38";"41.57";"68255856"
"2019-07-12";"41.85";"42.62";"41.85";"41.90";"50639264"
"2019-07-15";"42.12";"42.28";"41.53";"41.82";"28983972"
"2019-07-16";"41.67";"42.04";"41.21";"41.77";"34144392"
"2019-07-17";"41.79";"42.50";"41.49";"42.43";"34820428"
"2019-07-18";"42.53";"43.18";"41.96";"42.55";"44317896"
"2019-07-19";"42.93";"43.00";"42.05";"42.11";"34489580"
"2019-07-22";"42.33";"42.96";"42.25";"42.83";"31593992"
"2019-07-23";"43.23";"43.94";"43.07";"43.92";"42817656"
"2019-07-24";"44.35";"44.72";"43.59";"44.67";"36623748"
"2019-07-25";"44.25";"44.38";"43.11";"43.35";"39269812"
"2019-07-26";"43.62";"44.24";"43.62";"43.77";"27415988"
"2019-07-29";"43.70";"43.87";"42.82";"43.71";"24811196"
"2019-07-30";"43.24";"43.99";"43.09";"43.86";"19777044"
"2019-07-31";"43.55";"43.55";"41.76";"42.18";"35941564"
"2019-08-01";"42.29";"43.20";"40.71";"41.23";"42121256"
"2019-08-02";"40.30";"41.00";"39.82";"40.30";"42769328"
"2019-08-05";"38.45";"38.46";"37.23";"37.70";"58915744"
"2019-08-06";"38.45";"38.91";"37.61";"38.09";"36127068"
"2019-08-07";"37.48";"38.59";"37.30";"38.47";"37256180"
"2019-08-08";"39.05";"39.58";"38.48";"39.57";"30929888"
"2019-08-09";"39.15";"39.19";"38.04";"38.55";"34181672"
"2019-08-12";"38.02";"38.55";"37.64";"37.86";"27919496"
"2019-08-13";"37.85";"39.48";"37.46";"39.01";"36051244"
"2019-08-14";"38.13";"38.24";"37.08";"37.52";"41988132"
"2019-08-15";"37.71";"37.91";"36.85";"37.19";"55446204"
"2019-08-16";"39.84";"40.39";"39.22";"39.89";"101538512"
"2019-08-19";"41.03";"42.86";"40.87";"42.70";"81632244"
"2019-08-20";"42.64";"42.65";"41.76";"41.97";"46082160"
"2019-08-21";"42.63";"43.36";"42.42";"42.81";"42791092"
"2019-08-22";"42.91";"43.33";"42.48";"42.87";"30375672"
"2019-08-23";"42.10";"42.65";"40.41";"40.61";"56949732"
"2019-08-26";"41.40";"41.65";"40.98";"41.36";"31859416"
"2019-08-27";"41.75";"41.78";"40.16";"40.45";"28894956"
"2019-08-28";"40.15";"40.84";"39.75";"40.31";"25582812"
"2019-08-29";"41.23";"42.08";"41.19";"41.75";"35837304"
"2019-08-30";"42.22";"42.72";"41.70";"41.88";"29090848"
"2019-09-03";"41.15";"41.48";"40.81";"41.04";"29651080"
"2019-09-04";"41.65";"42.27";"41.65";"42.19";"22812036"
"2019-09-05";"43.22";"45.00";"43.20";"44.94";"69648500"
"2019-09-06";"44.70";"45.27";"44.28";"44.66";"37697676"
"2019-09-09";"44.98";"46.00";"44.96";"45.13";"41752532"
"2019-09-10";"44.80";"46.06";"44.70";"45.80";"35281220"
"2019-09-11";"45.94";"46.57";"45.65";"46.08";"36151128"
"2019-09-12";"46.55";"47.10";"45.99";"46.07";"32784100"
"2019-09-13";"45.40";"45.77";"45.05";"45.49";"32459148"
"2019-09-16";"44.73";"45.40";"44.63";"45.05";"23183184"
"2019-09-17";"45.12";"45.31";"44.65";"45.27";"22847312"
"2019-09-18";"45.20";"45.36";"44.13";"45.00";"26403768"
"2019-09-19";"45.06";"45.24";"44.13";"44.24";"25634276"
"2019-09-20";"44.23";"44.46";"43.07";"43.17";"35725180"
"2019-09-23";"43.18";"44.17";"43.14";"43.71";"25561788"
"2019-09-24";"44.03";"44.32";"42.78";"43.13";"32124180"
"2019-09-25";"43.13";"44.76";"42.68";"44.56";"31227488"
"2019-09-26";"44.46";"44.55";"43.82";"44.34";"23782592"
"2019-09-27";"43.92";"44.43";"42.33";"42.94";"36595896"
"2019-09-30";"43.20";"43.62";"42.89";"43.52";"19319908"
"2019-10-01";"43.75";"45.25";"43.45";"43.50";"36756600"
"2019-10-02";"43.28";"43.40";"42.53";"43.26";"29566176"
"2019-10-03";"43.31";"45.39";"43.00";"45.33";"46273060"
"2019-10-04";"45.35";"45.79";"44.70";"45.49";"26796020"
"2019-10-07";"46.15";"47.09";"46.06";"46.08";"48831356"
"2019-10-08";"45.16";"45.16";"44.13";"44.31";"44934264"
"2019-10-09";"45.08";"45.68";"44.79";"45.18";"30788328"
"2019-10-10";"45.16";"46.27";"45.10";"45.76";"32751556"
"2019-10-11";"46.60";"47.34";"46.41";"46.50";"45086672"
"2019-10-14";"46.41";"46.84";"46.10";"46.63";"21033576"
"2019-10-15";"47.54";"49.82";"47.40";"49.09";"66798532"
"2019-10-16";"48.75";"49.81";"48.44";"48.55";"43275312"
"2019-10-17";"49.00";"49.45";"48.03";"48.57";"26431696"
"2019-10-18";"48.58";"48.91";"46.88";"47.62";"30762420"
"2019-10-21";"48.24";"49.14";"48.05";"49.00";"26696684"
"2019-10-22";"49.58";"50.63";"48.83";"48.90";"33736912"
"2019-10-23";"48.08";"48.92";"47.76";"48.77";"28577000"
"2019-10-24";"49.19";"49.55";"48.85";"49.22";"23903732"
"2019-10-25";"50.03";"51.35";"49.95";"51.14";"42309152"
"2019-10-28";"51.58";"52.23";"51.28";"51.70";"33079164"
"2019-10-29";"51.56";"51.62";"50.54";"50.73";"21123680"
"2019-10-30";"51.00";"51.06";"50.07";"50.75";"20596152"
"2019-10-31";"50.54";"50.75";"49.45";"50.26";"20973260"
