"Date";"Open";"High";"Low";"Close";"Volume"
"2019-10-17";"190.30";"190.84";"188.77";"190.39";"9761548"
"2019-10-18";"190.23";"191.49";"183.92";"185.85";"16584992"
"2019-10-21";"187.04";"189.91";"186.75";"189.76";"8122598"
"2019-10-22";"190.00";"190.65";"181.50";"182.34";"19854192"
"2019-10-23";"182.01";"186.38";"182.00";"186.15";"12370819"
"2019-10-24";"184.62";"186.73";"182.80";"186.38";"11505406"
"2019-10-25";"185.83";"189.00";"185.09";"187.89";"8061240"
"2019-10-28";"187.20";"189.53";"185.08";"189.40";"13377192"
"2019-10-29";"191.69";"192.53";"188.47";"189.31";"13574874"
"2019-10-30";"189.56";"190.45";"185.98";"188.25";"28734559"
"2019-10-31";"196.70";"198.09";"188.25";"191.65";"42286529"
"2019-11-01";"192.85";"194.11";"189.91";"193.62";"21711829"
"2019-11-04";"194.55";"197.37";"193.81";"194.72";"16371292"
"2019-11-05";"195.37";"195.75";"193.60";"194.32";"9941954"
"2019-11-06";"194.03";"194.37";"191.35";"191.55";"10973019"
"2019-11-07";"191.91";"193.44";"189.47";"190.42";"13472998"
"2019-11-08";"190.00";"192.34";"189.70";"190.84";"10764784"
"2019-11-11";"189.93";"190.08";"188.54";"189.61";"8637768"
"2019-11-12";"190.00";"195.06";"189.74";"194.47";"17615454"
"2019-11-13";"194.70";"195.70";"192.74";"193.19";"11009800"
"2019-11-14";"192.93";"194.03";"191.45";"193.15";"9059897"
"2019-11-15";"194.26";"195.30";"193.38";"195.10";"11530232"
"2019-11-18";"194.56";"198.63";"193.05";"197.40";"16176107"
"2019-11-19";"197.40";"200.00";"196.86";"199.32";"19070291"
"2019-11-20";"198.58";"199.59";"195.43";"197.51";"12370240"
"2019-11-21";"197.42";"199.09";"196.86";"197.93";"12130985"
"2019-11-22";"198.38";"199.30";"197.62";"198.82";"9959817"
"2019-11-25";"199.52";"200.97";"199.25";"199.79";"15286442"
"2019-11-26";"200.00";"200.15";"198.04";"198.97";"11748664"
"2019-11-27";"199.90";"203.14";"199.42";"202.00";"12760568"
"2019-11-29";"201.60";"203.80";"201.21";"201.64";"7985231"
"2019-12-02";"202.13";"202.18";"198.05";"199.70";"11542020"
"2019-12-03";"197.60";"198.93";"195.08";"198.82";"13014170"
"2019-12-04";"200.00";"200.03";"198.05";"198.71";"8459939"
"2019-12-05";"199.86";"201.29";"198.21";"199.36";"9755350"
"2019-12-06";"200.50";"201.57";"200.06";"201.05";"12279525"
"2019-12-09";"200.65";"203.14";"200.21";"201.34";"12013218"
"2019-12-10";"201.66";"202.05";"200.15";"200.87";"9485568"
"2019-12-11";"200.28";"202.63";"200.28";"202.26";"8041827"
"2019-12-12";"202.35";"203.66";"194.10";"196.75";"23766986"
"2019-12-13";"196.40";"196.80";"193.17";"194.11";"18806020"
"2019-12-16";"195.27";"199.12";"194.81";"197.92";"14922733"
"2019-12-17";"198.84";"199.00";"196.13";"198.39";"10177605"
"2019-12-18";"200.09";"204.30";"200.09";"202.50";"23284746"
"2019-12-19";"202.78";"206.30";"202.51";"206.06";"16808184"
"2019-12-20";"207.48";"207.71";"203.43";"206.30";"27315226"
"2019-12-23";"206.70";"208.59";"205.68";"206.18";"13353194"
"2019-12-24";"206.30";"206.79";"205.00";"205.12";"6046273"
"2019-12-26";"205.57";"207.82";"205.31";"207.79";"9368273"
"2019-12-27";"208.67";"208.93";"206.59";"208.10";"10287634"
"2019-12-30";"207.86";"207.90";"203.90";"204.41";"10534441"
"2019-12-31";"204.00";"205.56";"203.60";"205.25";"8962756"
"2020-01-02";"206.75";"209.79";"206.27";"209.78";"12090707"
"2020-01-03";"207.21";"210.40";"206.95";"208.67";"11197416"
"2020-01-06";"206.70";"212.78";"206.52";"212.60";"17073861"
"2020-01-07";"212.82";"214.58";"211.75";"213.06";"15111857"
"2020-01-08";"213.00";"216.24";"212.61";"215.22";"13492703"
"2020-01-09";"217.54";"218.38";"216.28";"218.30";"12679579"
"2020-01-10";"219.20";"219.88";"217.42";"218.06";"12127432"
"2020-01-13";"219.60";"221.97";"219.21";"221.91";"14295658"
"2020-01-14";"221.61";"222.38";"218.63";"219.06";"13315361"
"2020-01-15";"220.61";"221.68";"220.14";"221.15";"10036475"
"2020-01-16";"222.57";"222.63";"220.39";"221.77";"10015288"
"2020-01-17";"222.03";"222.29";"220.53";"222.14";"15905944"
"2020-01-21";"222.16";"222.37";"219.12";"221.44";"14162007"
"2020-01-22";"222.31";"222.75";"221.28";"221.32";"12212814"
"2020-01-23";"220.75";"221.49";"219.27";"219.76";"11195000"
"2020-01-24";"220.80";"221.78";"216.11";"217.94";"11905824"
"2020-01-27";"213.10";"216.06";"212.50";"214.87";"13810655"
"2020-01-28";"216.14";"218.74";"213.52";"217.79";"13413835"
"2020-01-29";"221.44";"224.20";"218.45";"223.23";"33610005"
"2020-01-30";"206.53";"211.43";"204.75";"209.53";"48775500"
"2020-01-31";"208.43";"208.69";"201.06";"201.91";"31359917"
"2020-02-03";"203.44";"205.14";"202.50";"204.19";"15510509"
"2020-02-04";"206.62";"210.60";"205.20";"209.83";"19628890"
"2020-02-05";"212.51";"212.73";"208.71";"210.11";"12538154"
"2020-02-06";"210.47";"211.19";"209.34";"210.85";"10567533"
"2020-02-07";"210.30";"212.82";"209.93";"212.33";"12242530"
"2020-02-10";"211.52";"213.80";"210.66";"213.06";"11856350"
"2020-02-11";"210.19";"210.86";"206.51";"207.19";"25030810"
"2020-02-12";"207.85";"211.22";"207.40";"210.76";"13813704"
"2020-02-13";"209.52";"214.33";"209.18";"213.14";"15396625"
"2020-02-14";"214.00";"214.93";"212.65";"214.18";"10741747"
"2020-02-18";"213.55";"217.98";"213.40";"217.80";"15630026"
"2020-02-19";"217.99";"218.32";"216.11";"217.49";"12135114"
"2020-02-20";"216.52";"218.77";"212.95";"214.58";"13109213"
"2020-02-21";"213.48";"214.24";"208.83";"210.18";"14098432"
"2020-02-24";"201.80";"203.65";"198.17";"200.72";"23080057"
"2020-02-25";"202.25";"203.50";"195.95";"196.77";"21433487"
"2020-02-26";"197.19";"201.21";"195.49";"197.20";"16555210"
"2020-02-27";"191.82";"195.88";"189.50";"189.75";"21682626"
"2020-02-28";"182.70";"192.74";"181.82";"192.47";"32583494"
"2020-03-02";"194.03";"196.57";"188.85";"196.44";"24948955"
"2020-03-03";"196.22";"197.24";"183.97";"185.89";"27984104"
"2020-03-04";"189.17";"191.83";"186.39";"191.76";"23062473"
"2020-03-05";"186.78";"188.99";"183.89";"185.17";"19333425"
"2020-03-06";"178.33";"183.78";"176.26";"181.09";"24559550"
"2020-03-09";"169.60";"175.00";"165.19";"169.50";"29949041"
"2020-03-10";"174.67";"178.29";"169.50";"178.19";"24517791"
"2020-03-11";"174.01";"175.88";"167.66";"170.24";"20397204"
"2020-03-12";"159.54";"166.60";"154.34";"154.47";"43266335"
"2020-03-13";"163.53";"170.79";"157.60";"170.28";"35028627"
"2020-03-16";"152.32";"159.13";"143.10";"146.01";"39120419"
"2020-03-17";"150.74";"153.94";"140.00";"149.42";"34255596"
"2020-03-18";"139.75";"148.18";"137.10";"146.96";"37553136"
"2020-03-19";"146.62";"159.93";"144.80";"153.13";"39862312"
"2020-03-20";"156.02";"159.27";"148.00";"149.73";"32568398"
"2020-03-23";"149.66";"152.31";"142.25";"148.10";"29830765"
"2020-03-24";"155.21";"161.31";"152.57";"160.98";"30440369"
"2020-03-25";"158.92";"162.99";"153.06";"156.21";"35184271"
"2020-03-26";"158.25";"164.00";"157.02";"163.34";"26579021"
"2020-03-27";"158.20";"160.09";"154.75";"156.79";"24879869"
"2020-03-30";"159.18";"166.75";"158.06";"165.95";"22515225"
"2020-03-31";"165.48";"170.93";"164.20";"166.80";"23676283"
"2020-04-01";"161.62";"164.15";"158.04";"159.60";"19507559"
"2020-04-02";"159.10";"161.35";"155.92";"158.19";"20886309"
"2020-04-03";"157.15";"157.91";"150.83";"154.18";"25983317"
"2020-04-06";"160.15";"166.20";"158.51";"165.55";"28453581"
"2020-04-07";"171.79";"173.39";"166.01";"168.83";"31411919"
"2020-04-08";"171.25";"175.00";"167.74";"174.28";"21664198"
"2020-04-09";"175.90";"177.08";"171.57";"175.19";"23534287"
"2020-04-13";"173.67";"175.00";"169.45";"174.79";"19355355"
"2020-04-14";"178.98";"181.23";"176.62";"178.17";"21011815"
"2020-04-15";"175.19";"178.19";"172.82";"176.97";"17423003"
"2020-04-16";"177.95";"178.05";"172.51";"176.25";"23593229"
"2020-04-17";"179.20";"180.28";"176.66";"179.24";"20974750"
"2020-04-20";"177.41";"180.50";"176.77";"178.24";"16110664"
"2020-04-21";"175.25";"175.38";"168.34";"170.80";"24850528"
"2020-04-22";"178.45";"184.78";"178.14";"182.28";"33369931"
"2020-04-23";"184.08";"187.05";"183.15";"185.13";"21426604"
"2020-04-24";"183.23";"190.41";"180.83";"190.07";"28868528"
"2020-04-27";"192.66";"193.75";"187.41";"187.50";"29197750"
"2020-04-28";"188.66";"189.20";"182.56";"182.91";"21730986"
"2020-04-29";"190.93";"196.91";"190.00";"194.19";"45954521"
"2020-04-30";"206.92";"209.69";"201.57";"204.71";"46230116"
"2020-05-01";"201.60";"207.28";"199.05";"202.27";"30415581"
"2020-05-04";"200.20";"205.91";"198.76";"205.26";"19250673"
"2020-05-05";"207.02";"210.38";"206.50";"207.07";"21071223"
"2020-05-06";"208.12";"211.60";"206.66";"208.47";"21856963"
"2020-05-07";"211.16";"211.60";"209.04";"211.26";"15151976"
"2020-05-08";"212.24";"213.21";"210.85";"212.35";"12524048"
"2020-05-11";"210.89";"215.00";"210.37";"213.18";"12911948"
"2020-05-12";"213.29";"215.28";"210.00";"210.10";"14704647"
"2020-05-13";"209.43";"210.78";"202.11";"205.10";"20684559"
"2020-05-14";"202.56";"206.93";"200.69";"206.81";"17178947"
"2020-05-15";"205.27";"211.34";"204.12";"210.88";"19383154"
"2020-05-18";"212.15";"214.64";"210.94";"213.19";"20167443"
"2020-05-19";"213.27";"220.49";"212.83";"216.88";"31843152"
"2020-05-20";"223.50";"231.34";"223.19";"229.97";"50162875"
"2020-05-21";"234.72";"237.20";"231.20";"231.39";"47577915"
"2020-05-22";"231.51";"235.99";"228.74";"234.91";"33925564"
"2020-05-26";"239.77";"240.90";"231.67";"232.20";"33178318"
"2020-05-27";"229.07";"230.56";"221.13";"229.14";"34697553"
"2020-05-28";"224.30";"231.63";"224.00";"225.46";"29423013"
"2020-05-29";"225.20";"227.49";"222.88";"225.09";"23322476"
"2020-06-01";"224.59";"232.44";"223.50";"231.91";"18223839"
"2020-06-02";"230.94";"233.00";"226.56";"232.72";"20919018"
"2020-06-03";"232.11";"232.65";"228.53";"230.16";"15380282"
"2020-06-04";"229.56";"231.63";"224.61";"226.29";"17041481"
"2020-06-05";"226.71";"231.35";"225.31";"230.77";"16750438"
"2020-06-08";"229.03";"231.55";"227.41";"231.40";"15466499"
"2020-06-09";"231.52";"239.77";"230.41";"238.67";"27462872"
"2020-06-10";"240.96";"241.21";"235.28";"236.73";"20720709"
"2020-06-11";"229.94";"232.89";"223.55";"224.43";"26708163"
"2020-06-12";"229.90";"231.66";"224.50";"228.58";"22091387"
"2020-06-15";"225.09";"233.77";"224.80";"232.50";"15340264"
"2020-06-16";"237.14";"238.46";"233.00";"235.65";"15236691"
"2020-06-17";"235.00";"237.59";"231.73";"235.53";"19578125"
"2020-06-18";"234.99";"236.14";"232.15";"235.94";"15782452"
"2020-06-19";"237.79";"240.83";"235.55";"238.79";"30081291"
"2020-06-22";"238.56";"240.70";"236.91";"239.22";"18917782"
"2020-06-23";"241.28";"245.19";"239.86";"242.24";"24017915"
"2020-06-24";"241.20";"243.22";"232.68";"234.02";"20834904"
"2020-06-25";"234.62";"237.30";"232.74";"235.68";"18704339"
"2020-06-26";"232.64";"233.09";"215.40";"216.08";"76343939"
"2020-06-29";"209.75";"220.75";"207.11";"220.64";"58514281"
"2020-06-30";"220.59";"227.50";"218.47";"227.07";"33927068"
"2020-07-01";"228.50";"239.00";"227.56";"237.55";"43403869"
"2020-07-02";"239.00";"240.00";"232.61";"233.42";"30635970"
"2020-07-06";"233.76";"240.40";"232.27";"240.28";"26208488"
"2020-07-07";"239.41";"247.65";"238.82";"240.86";"27887936"
"2020-07-08";"238.11";"246.99";"236.59";"243.58";"29793184"
"2020-07-09";"245.00";"246.53";"239.24";"244.50";"22175054"
"2020-07-10";"243.69";"245.49";"239.32";"245.07";"22982716"
"2020-07-13";"247.01";"250.15";"238.42";"239.00";"24674883"
"2020-07-14";"236.76";"240.33";"232.03";"239.73";"23378056"
"2020-07-15";"241.55";"244.82";"238.05";"240.28";"19134627"
"2020-07-16";"238.00";"241.76";"236.33";"240.93";"18880800"
"2020-07-17";"241.00";"244.16";"237.86";"242.03";"18152413"
"2020-07-20";"240.06";"246.05";"235.64";"245.42";"20797388"
"2020-07-21";"246.22";"246.91";"240.08";"241.75";"18646840"
"2020-07-22";"240.26";"241.90";"238.12";"239.87";"15427885"
"2020-07-23";"239.63";"242.42";"231.75";"232.60";"21771802"
"2020-07-24";"230.19";"233.49";"226.90";"230.71";"18325813"
"2020-07-27";"231.46";"234.95";"230.83";"233.50";"13163083"
"2020-07-28";"234.63";"234.96";"229.83";"230.12";"14170112"
"2020-07-29";"231.14";"233.70";"230.31";"233.29";"13588317"
"2020-07-30";"230.22";"234.89";"229.00";"234.50";"20615306"
"2020-07-31";"255.82";"255.85";"249.00";"253.67";"53030037"
"2020-08-03";"252.65";"255.40";"250.33";"251.96";"23134103"
"2020-08-04";"251.56";"252.80";"247.43";"249.83";"17183533"
"2020-08-05";"250.19";"252.27";"247.77";"249.12";"13088361"
"2020-08-06";"249.04";"266.60";"248.67";"265.28";"45241611"
"2020-08-07";"264.08";"278.89";"263.43";"268.44";"72766364"
"2020-08-10";"268.04";"273.86";"259.69";"263.00";"30248826"
"2020-08-11";"260.19";"265.92";"255.13";"256.13";"28238283"
"2020-08-12";"258.97";"263.90";"258.11";"259.89";"21428329"
"2020-08-13";"261.55";"265.16";"259.57";"261.30";"17373970"
"2020-08-14";"262.31";"262.65";"258.68";"261.24";"14792708"
"2020-08-17";"262.50";"264.10";"259.40";"261.16";"13303174"
"2020-08-18";"260.95";"265.15";"259.26";"262.34";"18690383"
"2020-08-19";"261.39";"267.91";"261.35";"262.59";"23291463"
"2020-08-20";"261.50";"269.63";"261.46";"269.01";"20299688"
"2020-08-21";"268.69";"270.49";"266.42";"267.01";"15538615"
"2020-08-24";"271.07";"277.25";"268.77";"271.39";"23685603"
"2020-08-25";"272.41";"283.09";"270.26";"280.82";"42127240"
"2020-08-26";"284.00";"304.67";"284.00";"303.91";"69015151"
"2020-08-27";"300.16";"301.23";"292.02";"293.22";"30301309"
"2020-08-28";"295.00";"297.23";"290.98";"293.66";"17172415"
"2020-08-31";"293.95";"296.88";"291.55";"293.20";"17345134"
"2020-09-01";"294.71";"301.49";"292.71";"295.44";"17320872"
"2020-09-02";"298.88";"303.60";"293.05";"302.50";"24341369"
"2020-09-03";"295.99";"297.60";"283.63";"291.12";"32294092"
"2020-09-04";"287.25";"289.00";"271.14";"282.73";"30333671"
"2020-09-08";"271.28";"279.30";"269.42";"271.16";"24863997"
"2020-09-09";"275.77";"278.48";"271.35";"273.72";"22918769"
"2020-09-10";"275.51";"279.16";"267.03";"268.09";"24814669"
"2020-09-11";"270.06";"271.39";"262.64";"266.61";"18913883"
"2020-09-14";"270.95";"276.64";"265.70";"266.15";"24093830"
"2020-09-15";"270.67";"274.52";"269.30";"272.42";"18478530"
"2020-09-16";"267.29";"272.44";"261.79";"263.52";"29207594"
"2020-09-17";"258.28";"261.50";"250.19";"254.82";"31281441"
"2020-09-18";"258.40";"259.20";"250.05";"252.53";"28130767"
"2020-09-21";"247.54";"249.95";"244.13";"248.15";"24709378"
"2020-09-22";"253.31";"255.32";"248.22";"254.75";"30293103"
"2020-09-23";"255.26";"257.99";"248.15";"249.02";"19641266"
"2020-09-24";"246.50";"252.24";"245.62";"249.53";"20006750"
"2020-09-25";"249.40";"255.75";"246.61";"254.82";"18351311"
"2020-09-28";"259.40";"259.60";"254.82";"256.82";"18826254"
"2020-09-29";"257.81";"263.33";"256.90";"261.79";"20215504"
"2020-09-30";"261.98";"266.08";"260.10";"261.90";"20142546"
"2020-10-01";"265.35";"268.33";"264.80";"266.63";"20009801"
"2020-10-02";"261.21";"265.15";"259.18";"259.94";"16367597"
"2020-10-05";"262.20";"264.87";"260.84";"264.65";"12822252"
"2020-10-06";"261.78";"265.69";"258.24";"258.66";"18696917"
"2020-10-07";"259.21";"260.18";"254.82";"258.12";"23133417"
"2020-10-08";"259.75";"264.62";"259.15";"263.76";"16312762"
"2020-10-09";"264.52";"264.75";"262.17";"264.45";"14107803"
"2020-10-12";"270.20";"280.18";"267.87";"275.75";"31019256"
"2020-10-13";"277.58";"279.10";"273.39";"276.14";"18063343"
"2020-10-14";"277.62";"278.75";"271.50";"271.82";"15601154"
"2020-10-15";"267.60";"269.04";"263.67";"266.72";"15416064"
"2020-10-16";"267.38";"271.37";"265.30";"265.93";"16622702"
"2020-10-19";"265.53";"268.55";"259.88";"261.40";"13586955"
"2020-10-20";"263.06";"269.70";"262.88";"267.56";"18763246"
"2020-10-21";"279.56";"283.05";"276.37";"278.73";"28998638"
"2020-10-22";"279.87";"282.45";"275.04";"278.12";"16720026"
"2020-10-23";"278.80";"285.24";"276.82";"284.79";"17535155"
"2020-10-26";"283.16";"285.23";"274.26";"277.11";"21322925"
"2020-10-27";"278.76";"284.51";"276.31";"283.29";"16287249"
"2020-10-28";"278.79";"278.79";"267.26";"267.67";"23121808"
"2020-10-29";"276.55";"283.60";"273.78";"280.83";"32368118"
"2020-10-30";"274.50";"276.70";"259.10";"263.11";"47299002"
"2020-11-02";"264.60";"270.47";"257.34";"261.36";"27165679"
"2020-11-03";"263.16";"270.05";"260.88";"265.30";"17961859"
"2020-11-04";"281.00";"288.94";"278.62";"287.38";"35364424"
"2020-11-05";"291.90";"297.38";"288.95";"294.68";"23823633"
"2020-11-06";"293.95";"294.60";"288.06";"293.41";"13890974"
"2020-11-09";"289.87";"292.58";"278.53";"278.77";"25117650"
"2020-11-10";"273.10";"274.00";"264.00";"272.43";"29067691"
"2020-11-11";"273.47";"278.40";"272.48";"276.48";"14956950"
"2020-11-12";"277.18";"279.75";"274.43";"275.08";"12914206"
"2020-11-13";"277.72";"277.76";"273.10";"276.95";"10400101"
"2020-11-16";"275.05";"279.41";"274.63";"278.96";"12970352"
"2020-11-17";"277.68";"277.68";"273.29";"275.00";"15040297"
"2020-11-18";"274.52";"277.39";"271.84";"271.97";"12152945"
"2020-11-19";"271.02";"273.47";"269.19";"272.94";"12963658"
"2020-11-20";"272.56";"273.00";"269.41";"269.70";"18122412"
"2020-11-23";"270.89";"270.95";"264.53";"268.43";"20990786"
"2020-11-24";"268.49";"277.82";"267.87";"276.92";"16852501"
"2020-11-25";"278.14";"280.18";"272.65";"275.59";"12467009"
"2020-11-27";"277.39";"279.13";"274.82";"277.81";"7808426"
"2020-11-30";"276.03";"277.70";"271.01";"276.97";"16693336"
"2020-12-01";"279.16";"289.30";"278.96";"286.55";"20602115"
"2020-12-02";"285.36";"291.78";"280.83";"287.52";"17361624"
"2020-12-03";"286.25";"286.65";"281.07";"281.85";"12921694"
"2020-12-04";"280.30";"283.46";"279.30";"279.70";"10880299"
"2020-12-07";"279.19";"288.49";"278.20";"285.58";"13007665"
"2020-12-08";"286.01";"286.43";"281.55";"283.40";"10747650"
"2020-12-09";"283.66";"287.63";"271.75";"277.92";"25189707"
"2020-12-10";"275.54";"278.73";"271.86";"277.12";"20065091"
"2020-12-11";"274.53";"276.48";"270.25";"273.55";"14391401"
"2020-12-14";"273.37";"277.22";"271.56";"274.19";"16376880"
"2020-12-15";"274.83";"276.08";"267.47";"275.55";"23979461"
"2020-12-16";"274.76";"277.86";"272.51";"275.67";"15884999"
"2020-12-17";"277.07";"280.44";"273.61";"274.48";"16377844"
"2020-12-18";"275.77";"278.00";"271.14";"276.40";"26693249"
"2020-12-21";"272.98";"274.67";"267.79";"272.79";"16553740"
"2020-12-22";"271.50";"271.50";"264.63";"267.09";"17334999"
"2020-12-23";"266.89";"272.17";"266.23";"268.11";"14329038"
"2020-12-24";"268.88";"270.40";"266.20";"267.40";"6702033"
"2020-12-28";"268.74";"277.30";"265.66";"277.00";"23123385"
"2020-12-29";"276.95";"280.51";"276.28";"276.78";"16382995"
"2020-12-30";"277.95";"278.08";"271.71";"271.87";"11803795"
"2020-12-31";"272.00";"277.09";"269.81";"273.16";"12900408"
"2021-01-04";"274.78";"275.00";"265.20";"268.94";"15106113"
"2021-01-05";"268.29";"272.40";"268.21";"270.97";"9871557"
"2021-01-06";"262.00";"267.75";"260.01";"263.31";"24354149"
"2021-01-07";"265.90";"271.61";"264.78";"268.74";"15789756"
"2021-01-08";"268.31";"268.95";"263.18";"267.57";"18528251"
"2021-01-11";"260.48";"263.47";"255.90";"256.84";"30412286"
"2021-01-12";"256.63";"259.72";"250.30";"251.09";"25772128"
"2021-01-13";"251.55";"253.95";"249.20";"251.64";"19528938"
"2021-01-14";"253.40";"255.03";"244.61";"245.64";"29739404"
"2021-01-15";"247.90";"253.86";"247.16";"251.36";"24942930"
"2021-01-19";"256.90";"262.20";"252.72";"261.10";"28028546"
"2021-01-20";"268.93";"270.32";"263.60";"267.48";"25199919"
"2021-01-21";"269.26";"273.60";"267.49";"272.87";"20838687"
"2021-01-22";"272.01";"278.47";"272.00";"274.50";"21954042"
"2021-01-25";"278.14";"280.10";"271.51";"278.01";"19086990"
"2021-01-26";"278.14";"285.39";"277.81";"282.05";"19373636"
"2021-01-27";"282.53";"283.45";"268.12";"272.14";"35346194"
"2021-01-28";"277.18";"286.79";"264.70";"265.00";"37758844"
"2021-01-29";"265.30";"266.56";"254.85";"258.33";"30389499"
"2021-02-01";"259.52";"264.17";"254.91";"262.01";"22914255"
"2021-02-02";"264.00";"268.85";"263.27";"267.08";"16964380"
"2021-02-03";"265.62";"269.20";"263.84";"266.65";"14223377"
"2021-02-04";"267.01";"268.16";"264.00";"266.49";"16059958"
"2021-02-05";"266.80";"269.17";"265.67";"268.10";"12454367"
"2021-02-08";"268.75";"269.86";"265.00";"266.58";"13755191"
"2021-02-09";"266.44";"273.39";"265.75";"269.45";"14420322"
"2021-02-10";"272.45";"273.80";"267.72";"271.87";"14188230"
"2021-02-11";"271.89";"273.58";"268.49";"270.39";"12828572"
"2021-02-12";"270.52";"271.18";"268.34";"270.50";"9097597"
"2021-02-16";"270.80";"276.60";"270.05";"273.97";"15417243"
"2021-02-17";"271.24";"273.97";"269.58";"273.57";"12619051"
"2021-02-18";"269.57";"271.95";"266.03";"269.39";"15249134"
"2021-02-19";"269.86";"270.27";"260.15";"261.56";"25622587"
"2021-02-22";"257.95";"263.07";"257.53";"260.33";"17298474"
"2021-02-23";"259.50";"267.46";"254.96";"265.86";"21924557"
"2021-02-24";"262.33";"266.38";"258.39";"264.31";"15736123"
"2021-02-25";"262.30";"266.94";"254.04";"254.69";"18430701"
"2021-02-26";"256.47";"265.55";"256.47";"257.62";"26313472"
"2021-03-01";"260.82";"266.65";"257.90";"264.91";"22157255"
"2021-03-02";"265.78";"266.71";"258.65";"259.00";"15191722"
"2021-03-03";"260.29";"260.99";"255.10";"255.41";"15513515"
"2021-03-04";"256.47";"266.49";"253.50";"257.64";"31626463"
"2021-03-05";"260.67";"265.45";"255.61";"264.28";"26820055"
"2021-03-08";"265.55";"265.58";"255.05";"255.31";"18391768"
"2021-03-09";"261.18";"268.53";"259.81";"265.74";"22039740"
"2021-03-10";"268.64";"268.97";"262.87";"264.90";"14210318"
"2021-03-11";"268.11";"277.90";"267.82";"273.88";"21833979"
"2021-03-12";"269.14";"269.74";"264.02";"268.40";"20600198"
"2021-03-15";"269.08";"275.96";"268.50";"273.75";"16856746"
"2021-03-16";"276.08";"282.14";"274.80";"279.28";"22437665"
"2021-03-17";"275.71";"286.23";"275.41";"284.01";"21315044"
"2021-03-18";"279.87";"285.19";"278.28";"278.62";"18754853"
"2021-03-19";"281.22";"292.80";"281.20";"290.11";"38930536"
"2021-03-22";"290.45";"299.71";"286.75";"293.54";"28273073"
"2021-03-23";"293.15";"298.00";"289.81";"290.63";"23000929"
"2021-03-24";"291.00";"291.72";"281.16";"282.14";"18675046"
"2021-03-25";"280.98";"288.06";"277.75";"278.74";"24505648"
"2021-03-26";"278.30";"284.50";"277.77";"283.02";"17629185"
"2021-03-29";"285.77";"293.18";"284.70";"290.82";"21718831"
"2021-03-30";"289.83";"292.47";"286.70";"288.00";"17474537"
"2021-03-31";"289.99";"296.50";"288.61";"294.53";"19498157"
"2021-04-01";"298.40";"302.40";"296.60";"298.66";"17615980"
"2021-04-05";"300.89";"310.77";"300.68";"308.91";"28237006"
"2021-04-06";"308.84";"311.35";"305.25";"306.26";"17335246"
"2021-04-07";"306.34";"314.25";"305.50";"313.09";"22855241"
"2021-04-08";"314.85";"315.88";"310.05";"313.02";"20894148"
"2021-04-09";"311.40";"314.74";"310.33";"312.46";"15988568"
"2021-04-12";"311.05";"312.15";"307.93";"311.54";"10881935"
"2021-04-13";"312.21";"314.43";"309.32";"309.76";"14036927"
"2021-04-14";"307.30";"308.03";"301.95";"302.82";"17421393"
"2021-04-15";"306.34";"310.14";"304.10";"307.82";"14558273"
"2021-04-16";"308.17";"308.95";"304.61";"306.18";"13059163"
"2021-04-19";"305.01";"307.70";"300.56";"302.24";"14553507"
"2021-04-20";"301.99";"305.10";"297.21";"302.65";"16796442"
"2021-04-21";"301.95";"301.98";"297.39";"301.47";"14863474"
"2021-04-22";"301.33";"302.92";"296.04";"296.52";"16375350"
"2021-04-23";"298.76";"302.59";"297.15";"301.13";"17559498"
"2021-04-26";"303.34";"305.80";"301.56";"303.04";"16172593"
"2021-04-27";"304.28";"305.34";"301.11";"303.57";"15309256"
"2021-04-28";"307.36";"310.92";"305.37";"307.10";"33907210"
"2021-04-29";"330.12";"331.81";"321.61";"329.51";"56526771"
"2021-04-30";"326.14";"329.82";"324.50";"325.08";"26332423"
"2021-05-03";"326.17";"328.55";"321.84";"322.58";"18719462"
"2021-05-04";"320.02";"322.19";"313.12";"318.36";"24032557"
"2021-05-05";"318.19";"321.06";"314.49";"315.02";"15577605"
"2021-05-06";"314.52";"320.24";"313.27";"320.02";"19012241"
"2021-05-07";"322.38";"322.94";"318.75";"319.08";"15916743"
"2021-05-10";"314.35";"314.58";"304.83";"305.97";"24239170"
"2021-05-11";"300.75";"306.84";"299.69";"306.53";"18920086"
"2021-05-12";"301.13";"304.96";"298.19";"302.55";"24641010"
"2021-05-13";"306.08";"308.86";"302.77";"305.26";"18079160"
"2021-05-14";"309.54";"316.85";"309.08";"315.94";"19245724"
"2021-05-17";"313.55";"315.68";"311.58";"315.46";"15401343"
"2021-05-18";"315.59";"316.50";"309.81";"309.96";"14522403"
"2021-05-19";"304.19";"314.66";"303.57";"313.59";"19106244"
"2021-05-20";"313.58";"319.25";"313.16";"318.61";"17320241"
"2021-05-21";"319.29";"319.93";"315.81";"316.23";"13600901"
"2021-05-24";"318.21";"325.95";"318.03";"324.63";"16445356"
"2021-05-25";"327.08";"329.18";"324.80";"327.79";"16436965"
"2021-05-26";"328.35";"329.83";"325.82";"327.66";"9686917"
"2021-05-27";"328.00";"333.78";"326.76";"332.75";"20477726"
"2021-05-28";"331.00";"332.87";"328.33";"328.73";"12037430"
"2021-06-01";"330.15";"331.42";"326.64";"329.13";"11765906"
"2021-06-02";"330.38";"331.87";"327.12";"329.15";"11654275"
"2021-06-03";"325.78";"327.38";"323.48";"326.04";"12610788"
"2021-06-04";"325.90";"332.46";"325.18";"330.35";"13289383"
